"Buy 4 Tier Letter Tray - Best Letter Tray Online At Stationeryx.pk","4 Tier Letter Tray EASY TO SET UP (L13.9"" H10.3"" W11.6"") –Three easy steps with included instructions manual! So simple to get this office sorting tray set up that even a child could do it in minutes.
 FOR HOME – This mesh sorter helps to keep all the desk paperwork, homework assignments organized. Comes with an additional pen stand to keep pencils and pens.",No,"PKR 1,500.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/buy-4-tier-letter-tray-best-letter-tray-online-at-stationeryx-pk.jpg,https://stationeryx.pk/letter-tray-4-tier-black.html
"Metal Waste Bin - Office Waste Bins Online At The Best Price Stationeryx.pk","Durable and light mesh metal material. Best premium quality of metal waste bin. Metal Waste Bin for office and school use. Perfect waste bin for desk side or under a desk",No,"PKR 500.00",Black,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/metal-waste-bin-office-waste-bins-online-at-the-best-price-stationeryx-pk.jpg,https://stationeryx.pk/deli-wastebin-metal-medium-black-e9190.html
"Buy 2 Tier Letter Tray - Mesh Letter Tray Online In Pakistan At Stationeryx.pk","2-TIER LETTER TRAY BLACK
 2-Tier Mesh Wire Metal Letter Tray Black
 China Made",No,"PKR 900.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/buy-2-tier-letter-tray-mesh-letter-tray-online-in-pakistan-at-stationeryx-pk.jpg,https://stationeryx.pk/deli-2-tier-letter-tray-black.html
"Pen Holder - Deli Rotary Desk Organizer (Black) (E38251A)","Rotatable on 360 degree for easy access.
 Deluxe unit includes 17 combos in one.
 Seven compartments for easy storage.",No,"PKR 1,200.00",Black,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/pen-holder-deli-rotary-desk-organizer-black-e38251a-.jpg,https://stationeryx.pk/deli-pen-holder.html
"Deli Desk Organizer Premium Design (Grey) (E9110)","More widely use on any desptop accessories.
 An organizer combo include spaces of tape dispenser, note pad stand and drawer.
 Tray Stationery Office can be easily used and take all your staff 
 You can put inside office pin, paper clips, eraser, or any thing else",No,"PKR 780.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/deli-desk-organizer-premium-design-grey-e9110-.jpg,https://stationeryx.pk/deli-desk-organizer-premium-design-grey-e9110.html
"Best Cheap Magazine Rack - Magazine Holder Online In Pakistan At Stationeryx.pk","Best Cheap Magazine Rack - Magazine Holder Online In Pakistan At Stationeryx.pk.",No,"PKR 1,200.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/best-cheap-magazine-rack-magazine-holder-online-in-pakistan-at-stationeryx-pk.jpg,https://stationeryx.pk/magazine-case.html
"Sensa pen stand 359","Patent Product
 New and Modern Design
 Light Weight
 Keeping all of your essential tools and supplies neat, organised and close at hand.
 Environmentally friendly Material",SENSA,"PKR 650.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/sensa-pen-stand-359.jpg,https://stationeryx.pk/sensa-pen-stand-359.html
"Designer Executive Organiser","Art No DETT-005
 None-slip, Scratch resistant feet.
 Pencil Pot is designed to fit into the Desk Organiser (Supplied Separately).
 Desk Organiser Can stack neatly on top of Letter Tray, as shown.",No,"PKR 160.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/designer-executive-organiser.jpg,https://stationeryx.pk/designer-executive-organiser.html
"8 Pcs Metal Desk Set with Paper Tray - Desk Organizer - Paper Stand","8 Pcs Metal Desk Set
 Multi Purpose Desk Organizer For Business Office Metal Desk Set
 Paper Stand for office",No,"PKR 4,500.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/8-pcs-metal-desk-set-with-paper-tray-desk-organizer-paper-stand.jpg,https://stationeryx.pk/paper-stand-desk-organizer-desk-set.html
"3 Pcs Metal Desk Set","3 Pcs Metal Desk Set
 Multi Purpose Desk Organizer For Business Office Desk Accessories
 Set Contents: 1 File Holder, 1 Memo Holder, 1 Pen Stand",No,"PKR 2,000.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/3-pcs-metal-desk-set.jpg,https://stationeryx.pk/3-pcs-metal-desk-set.html
"Best Cheap 5-Pcs Office Desk Set in Black At Stationeryx.pk","ORGANIZATION BREEDS SUCCESS. Optimize your time and accomplish your goals with this 5 piece desk set 
 Three Step Tray, Letter Shelf, Pen Holder, Memo holder and D Cup-Middle 
 • ENHANCE YOUR WORK STATION with modern, elegant mesh material while eliminating mess and clutter 
 • SEPARATE CUPS for tacks and clips eliminate searching for supplies or suffering push-pin pricks again 
 • DUAL PAPER TRAY for your “Just In” and “In Process” paperwork keeps you projects sorted and on track 
 • SEPARATE INCOMING AND OUTGOING MAIL with the 3 compartment envelope sorter",No,"PKR 2,400.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/best-cheap-5-pcs-office-desk-set-in-black-at-stationeryx-pk.jpg,https://stationeryx.pk/office-desk-set.html
"Desk Organizer Set Office Pen Holder Storage Drawer Mesh Tray Paper Sorter 6 Pcs","Desk Organizer Set Office Pen Holder Storage Drawer Mesh Tray Paper Sorter 6 Pcs
 Package Included:
 ★ 1 x Document Tray
 ★ 1 x Letter Rack
 ★ 1 x Pencil Cup
 ★ 1 x Memo Holder
 ★ 1 x Business Card Holder
 ★ 1 x Clip Cup
 
 
 Features:
 ■ Material: Metal
 ■ Document Tray Size: Approx. 35.2x25x6cm/ 13.86x9.84x2.36""
 ■ Letter Rack Size: Approx. 17.2x13.5x7.5cm/ 6.77x5.31x2.95""
 ■ Pencil Cup Size: Approx. 9.8x9cm/ 3.86x3.54""
 ■ Memo Holder Size: Approx. 9.3x8cm/ 3.66x3.15""
 ■ Business Card Holder Size: Approx. 10.3x4.2cm/ 4.06x1.65""
 ■ Clip Cup Size: Approx. 8.2x4cm/ 3.23x1.57""",No,"PKR 1,600.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/desk-organizer-set-office-pen-holder-storage-drawer-mesh-tray-paper-sorter-6-pcs.jpg,https://stationeryx.pk/desk-organizer6-pcs.html
"Visiting Card Stand","Business Card Holders Fabricated out of Clear Acrylic
 Pocket Placement Permits Full View of Cards",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/visiting-card-stand.jpg,https://stationeryx.pk/visiting-card-stand.html
"Lotus Desk Tray For Office or Home","Lotus Desk Tray For Office or Home. High Quality, Beautiful",No,"PKR 150.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/lotus-desk-tray-for-office-or-home.jpg,https://stationeryx.pk/lotus-desk-tray-for-office-or-home.html
"Sensa Pen Stand 361","Patent Product
 New and Modern Design
 Multi Color
 Keeping all of your essential tools and supplies neat, organised and close at hand.
 Environmentally friendly Material
 Durable Structure
 Classic and Deluxe Model
 Comfy and Easy Organised
 Appearance of attractive status
 Good capacity for essential tools",SENSA,"PKR 385.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZERS",images/sensa-pen-stand-361.jpg,https://stationeryx.pk/sensa-pen-stand-361.html
"Replica Panasonic KX-TSC 941CID Desktop Phone","Replica Panasonic KX-TSC 941CID Desktop Phone 
 Caller ID Corded Phone
 Color Black or White.
 Green-Backlit
 16 Digit LCD
 Music On Hold
 16 Ring Tone Selection",No,"PKR 2,500.00",No,"STATIONARY > OFFICE SUPPLIES > TELEPHONE SET",images/replica-panasonic-kx-tsc-941cid-desktop-phone.jpg,https://stationeryx.pk/replica-panasonic-kx-tsc-941cid-desktop-phone.html
"Auto Perfume Dispenser","Auto Perfume Dispenser
 Battery Operated
 Machine Only",No,"PKR 1,450.00",No,"STATIONARY > OFFICE SUPPLIES > SOAP DISPENSER",images/auto-perfume-dispenser.jpg,https://stationeryx.pk/auto-perfume-dispenser.html
"Fresco Air Freshener","Fresco Air Freshener
 Fresh Matic
 300ml",No,"PKR 450.00",No,"STATIONARY > OFFICE SUPPLIES > SOAP DISPENSER",images/fresco-air-freshener.jpg,https://stationeryx.pk/refil-perfume-dispenser.html
"Automatic Soap Dispenser - Liquid Soap Dispenser - Stationeryx.pk","Feature:
 Infrared detection, Motion Activated
 No more contact & infection
 Safety, Convenience, Cleanness
 Content 800ml
 Easy battery replacement
 4 purchase AA size Alkaline batteries
 No wiring
 Low consumption
 Liquid soap, shampoos and more
 Convenient for lotion refilling
 
 Safe Clean Convenient
 Suitable for hospital, kitchen, rest room, beauty parlor, barber shop, and toilet of restaurant, hotel, office, public area...",No,"PKR 3,000.00",No,"STATIONARY > OFFICE SUPPLIES > SOAP DISPENSER",images/automatic-soap-dispenser-liquid-soap-dispenser-stationeryx-pk.jpg,https://stationeryx.pk/automatic-soap-dispenser-liquid-soap-dispenser-stationeryx-pk.html
"Best Soap Dispenser - Liquid Soap Dispenser - Stationeryx.pk","Safe Clean Convenient
 Suitable for hospital, kitchen, rest room, beauty parlor, barber shop, and toilet of restaurant, hotel, office, public area...
 
 Feature:
 No more contact & infection
 Safety, Convenience, Cleanness
 Content 350ml
 No wiring
 Low consumption
 Liquid soap, shampoos and more
 Convenient for lotion refilling
 Size: 8.3*7*20cm",No,"PKR 900.00",No,"STATIONARY > OFFICE SUPPLIES > SOAP DISPENSER",images/best-soap-dispenser-liquid-soap-dispenser-stationeryx-pk.jpg,https://stationeryx.pk/best-soap-dispenser-liquid-soap-dispenser-stationeryx-pk.html
"Havey Duty Automatic Sensor Soap Dispenser - Liquid Soap Dispenser - Stationeryx.pk","Safe Clean Convenient
 Suitable for hospital, kitchen, rest room, beauty parlor, barber shop, and toilet of restaurant, hotel, office, public area...
 
 Feature:
 Infrared detection, Motion Activated
 No more contact & infection
 Safety, Convenience, Cleanness
 Content 1300ml
 Easy battery replacement
 4 purchase AA size Alkaline batteries
 No wiring
 Low consumption
 Liquid soap, shampoos and more
 Convenient for lotion refilling
 Do not install the dispenser above the mirror surface or above flowing water
 The sensor is at the base of dispenser. The effect range is from 0-10cm underneath the sensor.",No,"PKR 4,000.00",No,"STATIONARY > OFFICE SUPPLIES > SOAP DISPENSER",images/havey-duty-automatic-sensor-soap-dispenser-liquid-soap-dispenser-stationeryx-pk.jpg,https://stationeryx.pk/manual-automatic-sensor-soap-dispenser-liquid-soap-dispenser-stationeryx-pk.html
"Best Automatic Sensor Soap Dispenser - Liquid Soap Dispenser - Stationeryx.pk","Safe Clean Convenient
 Suitable for hospital, kitchen, rest room, beauty parlor, barber shop, and toilet of restaurant, hotel, office, public area...
 
 Feature:
 Automatic turn on/off Drip down vol. /time: 0.8-1ml
 Infrared detection, Motion Activated
 No more contact & infection
 Safety, Convenience, Cleanness
 Content 500ml
 Easy battery replacement
 4 purchase AA size Alkaline batteries
 No wiring
 Low consumption
 Liquid soap, shampoos and more
 Convenient for lotion refilling
 Do not install the dispenser above the mirror surface or above flowing water
 The sensor is at the base of dispenser. The effect range is from 0-10cm underneath the sensor.",No,"PKR 2,800.00",No,"STATIONARY > OFFICE SUPPLIES > SOAP DISPENSER",images/best-automatic-sensor-soap-dispenser-liquid-soap-dispenser-stationeryx-pk.jpg,https://stationeryx.pk/best-automatic-sensor-soap-dispenser-liquid-soap-dispenser-stationeryx-pk.html
"500ml LED Color Changing Mist Maker Essential Oils Aromatherapy Air Diffuser","4 in 1 Aroma Dissuser
 Relieve work and study stress calm down to fall into sleep easily.
 Life of leisure
 Ultrasonic vibration atomization
 Humidification
 Aromatherapy
 Purify air
 Colorful lamp",No,"PKR 4,000.00",No,"STATIONARY > OFFICE SUPPLIES > SOAP DISPENSER",images/500ml-led-color-changing-mist-maker-essential-oils-aromatherapy-air-diffuser.jpg,https://stationeryx.pk/500ml-led-color-changing-mist-maker-essential-oils-aromatherapy-air-diffuser.html
"Ultrasonic Cool Mist Humidifier XY-26","Best Ultrasonic Humidifier 
 Use for home and offices
 
 Product Parameters:
 Rated Voltage: 110v - 220v
 Rated Frequency: 50Hz
 Rated Power: 28w
 Water Tank Capacity: 6L
 Packing Size: 225x220x465mm",No,"PKR 5,000.00",No,"STATIONARY > OFFICE SUPPLIES > SOAP DISPENSER",images/ultrasonic-cool-mist-humidifier-xy-26.jpg,https://stationeryx.pk/ultrasonic-cool-mist-humidifier-xy-26.html
"White Envelope Legal","White envelope
 Single Piece Price 
 Size : Legal White Envelopes
 Inkjet & Laser Compatible",No,"PKR 10.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/white-envelope-legal.jpg,https://stationeryx.pk/white-envelope-legal.html
"White Envelope A4","White envelope
 Single Piece Price 
 Size : A4 White Envelopes
 Inkjet & Laser Compatible",No,"PKR 7.50",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/white-envelope-a4.jpg,https://stationeryx.pk/white-envelope-a4.html
"White Envelope 8X10","White envelope
 Single Piece Price 
 Size : 8"" x 10"" White Envelopes
 Inkjet & Laser Compatible",No,"PKR 6.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/white-envelope-8x10.jpg,https://stationeryx.pk/white-envelope-8x10.html
"White Envelope 9X6","White envelope
 Single Piece Price 
 Size : 9"" x 6"" White Envelopes
 Inkjet & Laser Compatible",No,"PKR 4.50",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/white-envelope-9x6.jpg,https://stationeryx.pk/white-envelope-9x6.html
"White Envelope 11X5","White envelope
 Single Piece Price 
 Size : 11"" x 5"" White Envelopes
 Inkjet & Laser Compatible",No,"PKR 3.50",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/white-envelope-11x5.jpg,https://stationeryx.pk/white-envelope-11x5.html
"White Envelope 9X4","White envelope
 Single Piece Price 
 Size : 9"" x 4"" White Envelopes
 Inkjet & Laser Compatible",No,"PKR 3.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/white-envelope-9x4.jpg,https://stationeryx.pk/white-envelope-9x4.html
"Golden Envelope legal","Golden envelope
 Single Piece Price 
 Size : Legal Golden Envelopes
 Inkjet & Laser Compatible",No,"PKR 7.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/golden-envelope-legal.jpg,https://stationeryx.pk/golden-envelope-legal.html
"Golden Envelope A4","Golden envelope
 Single Piece Price 
 Size : A4 Golden Envelopes
 Inkjet & Laser Compatible",No,"PKR 5.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/golden-envelope-a4.jpg,https://stationeryx.pk/golden-envelope-a4.html
"Golden Envelope 8X10","Golden envelope
 Single Piece Price 
 Size : 8"" x 10"" Golden Envelopes
 Inkjet & Laser Compatible",No,"PKR 4.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/golden-envelope-8x10.jpg,https://stationeryx.pk/golden-envelope-8x10.html
"Golden Envelope 9X6","Golden envelope
 Single Piece Price 
 Size : 9"" x 6"" Golden Envelopes
 Inkjet & Laser Compatible",No,"PKR 3.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/golden-envelope-9x6.jpg,https://stationeryx.pk/golden-envelope-9x6.html
"Golden Envelope 11X5","Golden envelope
 Single Piece Price 
 Size : 11"" x 5"" Golden Envelopes
 Inkjet & Laser Compatible",No,"PKR 2.50",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/golden-envelope-11x5.jpg,https://stationeryx.pk/golden-envelope-11x5.html
"Golden Envelope 9X4","Golden envelope
 Single Piece Price 
 Size : 9"" x 4"" Golden Envelopes
 Inkjet & Laser Compatible",No,"PKR 2.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/golden-envelope-9x4.jpg,https://stationeryx.pk/golden-envelope-9x4.html
"Khaki Envelope legal","Khaki envelope
 Single Piece Price 
 Size : Legal Khaki Envelopes
 Inkjet & Laser Compatible",No,"PKR 5.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/khaki-envelope-legal.jpg,https://stationeryx.pk/khaki-envelope-legal.html
"Khaki Envelope A4","Khaki envelope
 Single Piece Price 
 Size : A4 Khaki Envelopes
 Inkjet & Laser Compatible",No,"PKR 4.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/khaki-envelope-a4.jpg,https://stationeryx.pk/khaki-envelope-a4.html
"Khaki Envelope 8X10","Khaki envelope
 Single Piece Price 
 Size : 11"" x 5"" Khaki Envelopes
 Inkjet & Laser Compatible",No,"PKR 3.50",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/khaki-envelope-8x10.jpg,https://stationeryx.pk/khaki-envelope-8x10.html
"Khaki Envelope 9X6","Khaki envelope
 Single Piece Price 
 Size : 9"" x 6"" Khaki Envelopes
 Inkjet & Laser Compatible",No,"PKR 2.50",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/khaki-envelope-9x6.jpg,https://stationeryx.pk/khaki-envelope-9x6.html
"Khaki Envelope 11X5","Khaki envelope
 Single Piece Price 
 Size : 11"" x 5"" Khaki Envelopes
 Inkjet & Laser Compatible",No,"PKR 2.50",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/khaki-envelope-11x5.jpg,https://stationeryx.pk/khaki-envelope-11x5.html
"Golden Envelope A3","Golden envelope
 Single Piece Price 
 Size : A3 Golden Envelopes
 Inkjet & Laser Compatible",No,"PKR 9.00",No,"STATIONARY > OFFICE SUPPLIES > ENVELOPE",images/golden-envelope-a3.jpg,https://stationeryx.pk/golden-envelope-9x4-1960.html
"Tempo Fountain","A fresh new design
 Iridium Tipped Nib allows smooth and resistance free writing
 Metal Clip
 Stylish Grip for comfortable writing
 Large Ink Storage
 Smooth Piston-type Ink suction pump system
 Available in 4 Classic Body Colors",No,"PKR 30.00",No,"STATIONARY > OFFICE SUPPLIES > FOUNTAIN PEN",images/tempo-fountain.jpg,https://stationeryx.pk/tempo-fountain.html
"Piano Fountain Pen","A fresh new design
 Stylish Grip for comfortable writing
 Large Ink Storage
 Smooth Piston-type Ink suction pump system
 Iridium Tipped Nib allows smooth and resistance free writing
 Available in Classic and Vibrant Body Colors",No,"PKR 20.00",No,"STATIONARY > OFFICE SUPPLIES > FOUNTAIN PEN",images/piano-fountain-pen.jpg,https://stationeryx.pk/piano-fountain-pen.html
"Fountain Pen EGO 402","The Fountain Pen with Fluency at its Best.
 State of the art ink filling system with fiber precision tip which controls the smooth flow of ink till the last drop of ink
 With Original Iridium Point Nib
 Free Jumbo ink cartridges for longer period of use.
 In three bright fluorescent colours
 Environment friendly with Entertaining Cartoon Character on it
 High quality product in highly affordable price",No,"PKR 40.00",No,"STATIONARY > OFFICE SUPPLIES > FOUNTAIN PEN",images/fountain-pen-ego-402.jpg,https://stationeryx.pk/fountain-pen-ego-402.html
"Piano Scool","Iridium Tipped Nib allows smooth and resistance free writing
 Stylish Grip for comfortable writing
 Large Ink Storage
 Smooth Piston-type Ink suction pump system
 A fresh new design
 Available in Vibrant Body Colors",No,"PKR 25.00",No,"STATIONARY > OFFICE SUPPLIES > FOUNTAIN PEN",images/piano-scool.jpg,https://stationeryx.pk/piano-scool.html
